decimalLatitude,decimalLongitude,year,stateProvince
-37.59611,148.45929,2017.0,Victoria
-37.46381,148.92411,1979.0,Victoria
-37.45319,149.10899,2019.0,Victoria
-37.35899,147.72893,2017.0,Victoria
-38.58563,142.84728,2014.0,Victoria
-37.2,147.4,2015.0,Victoria
-38.02463,141.07653,2013.0,Victoria
-37.57169,145.68154,2020.0,Victoria
-37.35146,142.6243,2020.0,Victoria
-38.1,143.6,2018.0,Victoria
-38.54589,143.76675,2018.0,Victoria
-37.37249,142.51761,1991.0,Victoria
-37.2,147.4,2016.0,Victoria
-37.15723,146.95655,2022.0,Victoria
-37.30275,148.29171,2013.0,Victoria
-37.64749,145.46398,2019.0,Victoria
-37.56735,144.10103,1993.0,Victoria
-38.22338,145.40595,2011.0,Victoria
-36.52175,145.720163,2019.0,Victoria
-37.27984,142.62253,2020.0,Victoria
-37.0,145.4,2019.0,Victoria
-38.31758,145.37306,2021.0,Victoria
-37.30332,148.26947,2020.0,Victoria
-37.60546,148.74539,2022.0,Victoria
-37.74784,145.34176,2018.0,Victoria
-34.68797,142.35267,2019.0,Victoria
-38.8,143.5,2024.0,Victoria
-37.93298,146.17587,2018.0,Victoria
-37.8698,145.20019,2013.0,Victoria
-38.02463,141.07653,2013.0,Victoria
-37.55537,145.88892,1987.0,Victoria
-37.34828,148.25911,2013.0,Victoria
-37.278703,144.40625,2025.0,Victoria
-37.32918,148.63762,2020.0,Victoria
-37.2,147.4,2022.0,Victoria
-38.0543,146.505,2023.0,Victoria
-34.893,143.312,2019.0,Victoria
-37.39632,145.94677,2019.0,Victoria
-38.37047,144.99917,2009.0,Victoria
-37.58962,145.97029,2023.0,Victoria
-38.1801,141.51042,2013.0,Victoria
-37.3113,147.6594,2017.0,Victoria
-37.0962,148.37299,2016.0,Victoria
-36.47829,141.84091,2019.0,Victoria
-37.6325,145.34873,2013.0,Victoria
-38.10018,141.44407,2017.0,Victoria
-38.04014,147.12629,1977.0,Victoria
-38.3476,145.355,2021.0,Victoria
-37.7,147.3,2018.0,Victoria
-35.7,144.1,2020.0,Victoria
-37.42838,145.94638,2018.0,Victoria
-38.0161,141.13981,2018.0,Victoria
-38.04619,141.14926,2016.0,Victoria
-37.32034,148.32622,2022.0,Victoria
-37.28558,147.55997,2017.0,Victoria
-38.38925,145.12668,2013.0,Victoria
-37.78306,148.79482,2021.0,Victoria
-37.5,145.3,2024.0,Victoria
-36.148465,147.736711,2022.0,Victoria
-38.008,145.66161,2013.0,Victoria
-37.37141,147.46898,2017.0,Victoria
-34.76193,142.34372,2019.0,Victoria
-37.73676,147.17141,2011.0,Victoria
-36.045073,147.762334,2022.0,Victoria
-37.5,145.3,2017.0,Victoria
-37.81281,144.98195,2003.0,Victoria
-37.19014,146.34295,1975.0,Victoria
-36.81358,147.23084,2019.0,Victoria
-36.99546,147.17358,2021.0,Victoria
-37.9593,146.25742,2018.0,Victoria
-37.7556,148.399,2023.0,Victoria
-37.62334,145.05173,2010.0,Victoria
-34.70684,142.3763,1968.0,Victoria
-37.4241,142.46917,2011.0,Victoria
-38.39108,145.12564,2013.0,Victoria
-37.65953,148.63883,2016.0,Victoria
-34.28,142.08,1961.0,Victoria
-37.36109,142.30638,2020.0,Victoria
-37.35179,147.42261,2017.0,Victoria
-38.40046,145.32863,2021.0,Victoria
-37.6364,147.5701,2008.0,Victoria
-35.1,141.0,2025.0,Victoria
-37.3843,148.05054,2011.0,Victoria
-38.93634,146.24712,2022.0,Victoria
-37.2,147.8,2018.0,Victoria
-38.4,144.1,2015.0,Victoria
-38.37067,145.37519,2021.0,Victoria
-37.668,147.5955,2008.0,Victoria
-37.22537,142.55058,2020.0,Victoria
-38.23,145.308,1979.0,Victoria
-37.37985,147.57701,2017.0,Victoria
-38.4,145.2,2023.0,Victoria
-36.1065,145.85746,1989.0,Victoria
-37.2866,148.96887,2006.0,Victoria
-37.48861,149.04815,2017.0,Victoria
-36.3,145.0,2025.0,Victoria
-38.5,142.7,2023.0,Victoria
-36.45697,145.72372,2013.0,Victoria
-38.4777,143.9518,2013.0,Victoria
-37.31054,145.58221,1987.0,Victoria
-37.51795,148.65259,2019.0,Victoria
-37.8,147.6,2021.0,Victoria
-37.8,145.3,2015.0,Victoria
-38.0231,141.08647,2015.0,Victoria
-37.54978,148.65376,2019.0,Victoria
-37.11755,146.8622,2020.0,Victoria
-38.38942,145.38602,2021.0,Victoria
-38.29021,141.37638,1979.0,Victoria
-37.30275,148.29171,2020.0,Victoria
-36.97784,148.29653,2022.0,Victoria
-37.53551,149.38117,2021.0,Victoria
-35.9946,145.0284,2019.0,Victoria
-37.6925,145.1218,2005.0,Victoria
-37.68317,148.55225,2022.0,Victoria
-37.5989,145.54652,2013.0,Victoria
-37.2862,147.534,2024.0,Victoria
-37.2729,142.44304,2011.0,Victoria
-38.21327,141.7423,2014.0,Victoria
-36.95686,141.45969,1980.0,Victoria
-36.523512,145.726372,2019.0,Victoria
-37.59421,146.20903,2018.0,Victoria
-38.175389,145.13227,2023.0,Victoria
-37.7582,145.22862,1991.0,Victoria
-36.20389,146.95397,1997.0,Victoria
-37.1535,147.9,2023.0,Victoria
-37.9568,147.37629,1978.0,Victoria
-38.92053,146.39884,2021.0,Victoria
-37.88149,145.70486,2018.0,Victoria
-36.99356,148.5677,2016.0,Victoria
-37.27984,142.62253,2020.0,Victoria
-36.99279,147.15937,2021.0,Victoria
-37.2188,147.4101,2017.0,Victoria
-38.35855,145.44167,2021.0,Victoria
-36.81267,148.03444,2021.0,Victoria
-38.345159,142.767077,2026.0,Victoria
-37.4159,148.94027,2018.0,Victoria
-38.453,143.392,2022.0,Victoria
-37.77439,148.84423,2021.0,Victoria
-35.7,144.2,2022.0,Victoria
-38.4,143.4,2025.0,Victoria
-38.3254,145.28661,2021.0,Victoria
-37.1588,147.901,2023.0,Victoria
-38.39019,145.12973,1994.0,Victoria
-38.38456,144.17495,2007.0,Victoria
-37.6231,147.58385,2011.0,Victoria
-34.95684,142.6263,1985.0,Victoria
-37.35936,147.65407,2017.0,Victoria
-37.1,143.5,2016.0,Victoria
-37.7606,145.855,2024.0,Victoria
-38.33877,145.44374,2021.0,Victoria
-38.19313,145.13775,2011.0,Victoria
-37.96331,145.597,2020.0,Victoria
-37.74019,142.00969,1985.0,Victoria
-37.68964,145.52264,2020.0,Victoria
-34.73554,142.3496,2017.0,Victoria
-37.08112,146.09426,2021.0,Victoria
-37.5583,145.60092,2014.0,Victoria
-37.3475,142.29111,2011.0,Victoria
-37.59218,146.16171,2022.0,Victoria
-37.78423,149.29915,1979.0,Victoria
-38.20272,141.70009,2018.0,Victoria
-38.4308,144.8431,2006.0,Victoria
-37.87415,141.46859,2014.0,Victoria
-38.4392,143.8353,2020.0,Victoria
-37.7,145.0,2022.0,Victoria
-38.40534,145.38588,2021.0,Victoria
-38.03162,141.17033,2015.0,Victoria
-37.0,145.7,2016.0,Victoria
-36.8,141.8,2023.0,Victoria
-37.71282,144.993103,2025.0,Victoria
-36.8382,146.495,2023.0,Victoria
-38.176125,145.132689,2025.0,Victoria
-38.4754,143.9479,2013.0,Victoria
-38.01404,141.06623,2016.0,Victoria
-38.79015,146.12632,1977.0,Victoria
-38.02825,141.18677,2013.0,Victoria
-38.40752,144.84152,2012.0,Victoria
-37.83,144.98,1981.0,Victoria
-36.2044,146.95456,2011.0,Victoria
-37.1,144.3,2024.0,Victoria
-37.24802,147.92663,2021.0,Victoria
-38.11905,145.16755,2007.0,Victoria
-38.4,141.5,2023.0,Victoria
-37.741299,144.966611,2025.0,Victoria
-38.31168,145.4233,2021.0,Victoria
-34.68836,142.37254,2019.0,Victoria
-37.0915,148.026,2023.0,Victoria
-37.67222,144.98444,2009.0,Victoria
-38.05031,141.17777,2022.0,Victoria
-37.51369,149.26253,1991.0,Victoria
-37.43271,146.39194,2019.0,Victoria
-37.33191,148.32905,2016.0,Victoria
-36.948,148.27125,2022.0,Victoria
-38.00656,141.01312,2014.0,Victoria
-37.58611,148.66745,2019.0,Victoria
-38.3871,142.22486,2000.0,Victoria
-37.54635,145.59494,2020.0,Victoria
-37.1,144.3,2025.0,Victoria
-38.00656,141.01312,2014.0,Victoria
-37.22537,142.55058,2020.0,Victoria
-37.43932,147.42413,2017.0,Victoria
-37.58222,149.22466,2017.0,Victoria
-36.99454,147.17397,2020.0,Victoria
-37.79813,148.74133,2006.0,Victoria
-37.0,145.7,2020.0,Victoria
-38.2902,141.54304,1979.0,Victoria
-37.06341,146.45711,2022.0,Victoria
-38.32601,145.41315,2019.0,Victoria
-36.80637,146.92088,2021.0,Victoria
-38.25229,145.23739,2010.0,Victoria
-38.23205,145.49121,2011.0,Victoria
-37.82307,146.07852,2021.0,Victoria
-37.75,142.03,1984.0,Victoria
-37.9872,141.54091,2013.0,Victoria
-38.32683,145.41867,2021.0,Victoria
-38.1804,141.69274,2013.0,Victoria
-38.0273,141.0663,2019.0,Victoria
-37.54434,145.58963,2020.0,Victoria
-37.9,146.1,2015.0,Victoria
-38.19782,145.47377,2015.0,Victoria
-36.99062,148.40172,2017.0,Victoria
-36.85521,141.59424,2004.0,Victoria
-38.8,143.6,2024.0,Victoria
-36.8441,146.098,2024.0,Victoria
-38.34251,145.40866,2018.0,Victoria
-37.45614,142.41553,2020.0,Victoria
-37.87299,141.45799,2014.0,Victoria
-38.37348,146.45964,1978.0,Victoria
-36.79014,146.52628,1981.0,Victoria
-35.09017,143.14297,1986.0,Victoria
-37.62832,148.26251,2017.0,Victoria
-37.27765,148.30718,2022.0,Victoria
-38.01336,146.55768,2011.0,Victoria
-38.37176,145.34511,2021.0,Victoria
-36.9,147.3,2025.0,Victoria
-38.136198,146.498887,2025.0,Victoria
-37.9,144.7,2024.0,Victoria
-38.433007,146.553776,2013.0,Victoria
-37.8698,145.20019,2013.0,Victoria
-38.64641,143.79547,2018.0,Victoria
-38.40534,145.38588,2021.0,Victoria
-38.91854,146.40725,2021.0,Victoria
-37.42754,147.65457,2020.0,Victoria
-36.61668,141.79847,2019.0,Victoria
-37.08,148.48,1979.0,Victoria
-37.58034,148.18348,2017.0,Victoria
-36.92103,148.39321,2023.0,Victoria
-37.3069,145.31906,2011.0,Victoria
-37.72055,145.61997,2023.0,Victoria
-38.70683,145.62633,1991.0,Victoria
-37.7294,147.13243,2014.0,Victoria
-38.00684,144.40966,1976.0,Victoria
-38.61258,143.23736,2011.0,Victoria
-34.73793,142.35526,2017.0,Victoria
-37.35179,147.42261,2017.0,Victoria
-38.7,143.4,2025.0,Victoria
-38.6,143.7,2020.0,Victoria
-38.13063,145.67287,2018.0,Victoria
-37.697714,144.906463,2014.0,Victoria
-37.4513,145.39163,2014.0,Victoria
-37.30839,148.28958,2022.0,Victoria
-37.4,147.6,2015.0,Victoria
-38.29603,145.00522,2011.0,Victoria
-38.37741,144.90683,2008.0,Victoria
-38.2841,145.08901,1988.0,Victoria
-37.75,142.03,1984.0,Victoria
-38.26117,145.2359,1980.0,Victoria
-37.64839,148.3203,2017.0,Victoria
-34.72685,142.35351,2019.0,Victoria
-38.33798,145.4834,2019.0,Victoria
-36.34532,146.32091,1995.0,Victoria
-38.65519,143.41871,2023.0,Victoria
-35.38213,141.51434,2019.0,Victoria
-37.4579,148.49019,2017.0,Victoria
-38.38874,145.34953,2021.0,Victoria
-37.6818,146.35172,2012.0,Victoria
-36.9817,148.39601,2017.0,Victoria
-37.90709,141.46967,2015.0,Victoria
-36.70681,145.79295,1976.0,Victoria
-37.28917,148.32301,2011.0,Victoria
-36.97347,146.94294,1979.0,Victoria
-38.2165,145.32605,2011.0,Victoria
-38.8,143.5,2024.0,Victoria
-37.49302,148.97374,2019.0,Victoria
-37.1723,147.188,2022.0,Victoria
-38.41488,145.34667,2021.0,Victoria
-37.67111,144.86444,2009.0,Victoria
-37.7132,148.95582,2020.0,Victoria
-37.35146,142.6243,2020.0,Victoria
-38.31301,145.29438,2021.0,Victoria
-38.8,143.4,2025.0,Victoria
-37.5614,142.40879,2011.0,Victoria
-36.86807,145.89284,2017.0,Victoria
-37.33392,148.30345,2020.0,Victoria
-38.02737,141.11412,2013.0,Victoria
-38.37006,145.37019,2019.0,Victoria
-37.22656,148.74846,2021.0,Victoria
-37.9,142.0,2022.0,Victoria
-37.19618,148.97802,2016.0,Victoria
-37.389062,144.26715,2019.0,Victoria
-37.54013,147.20961,1978.0,Victoria
-37.9072,145.56418,2013.0,Victoria
-37.75202,147.92279,2018.0,Victoria
-38.54016,145.37633,1981.0,Victoria
-38.19751,142.0755,2002.0,Victoria
-38.41617,144.0674,1999.0,Victoria
-36.9534,148.31146,2009.0,Victoria
-37.88345,145.76634,2020.0,Victoria
-37.44256,148.10317,2021.0,Victoria
-38.03494,141.18975,2022.0,Victoria
-38.34935,145.36847,2019.0,Victoria
-37.2964,148.29348,2020.0,Victoria
-37.8,145.1,2015.0,Victoria
-37.58,148.17,1979.0,Victoria
-38.2,145.3,2021.0,Victoria
-36.40598,141.53497,2013.0,Victoria
-38.4,145.4,2021.0,Victoria
-36.52175,145.72019,2019.0,Victoria
-38.62351,143.85968,1974.0,Victoria
-37.61358,146.1479,2011.0,Victoria
-36.83183,144.48667,2003.0,Victoria
-35.5622,142.04,2022.0,Victoria
-38.42743,146.50277,2015.0,Victoria
-37.17667,148.76077,2019.0,Victoria
-37.9,145.2,2020.0,Victoria
-38.37846,145.27956,2021.0,Victoria
-35.9,144.3,2021.0,Victoria
-37.58765,145.09903,2003.0,Victoria
-37.46243,149.62574,2023.0,Victoria
-37.9,144.7,2018.0,Victoria
-38.355879,142.529038,2025.0,Victoria
-38.0,141.0,2024.0,Victoria
-37.28304,147.45418,2017.0,Victoria
-37.30317,148.26938,2012.0,Victoria
-36.0,144.1,2025.0,Victoria
-37.6322,146.01276,2022.0,Victoria
-37.7,141.5,2024.0,Victoria
-38.34461,143.39927,1996.0,Victoria
-37.39872,146.75135,2008.0,Victoria
-38.37383,145.34492,2021.0,Victoria
-37.3,145.8,2016.0,Victoria
-38.33877,145.44374,2021.0,Victoria
-37.82,145.37,1975.0,Victoria
-37.09291,148.31882,2023.0,Victoria
-38.6,145.3,2023.0,Victoria
-38.58776,143.43216,2018.0,Victoria
-37.203044,144.001744,2021.0,Victoria
-37.51994,142.41544,2020.0,Victoria
-38.4,144.9,2019.0,Victoria
-37.48172,149.33055,1991.0,Victoria
-36.0754,143.8034,2010.0,Victoria
-38.38639,145.32,2021.0,Victoria
-38.40529,145.38525,2021.0,Victoria
-38.00656,141.01312,2009.0,Victoria
-38.6,143.5,2021.0,Victoria
-36.92349,144.70964,1989.0,Victoria
-36.93324,148.40217,2021.0,Victoria
-37.59841,148.74594,2021.0,Victoria
-37.27984,142.62253,2020.0,Victoria
-37.89433,146.22278,2019.0,Victoria
-37.9,144.8,2024.0,Victoria
-36.090842,147.396645,2022.0,Victoria
-38.3254,145.28661,2021.0,Victoria
-38.75007,143.58363,2007.0,Victoria
-37.04543,148.32123,2020.0,Victoria
-37.9,145.4,2020.0,Victoria
-38.03162,141.17033,2015.0,Victoria
-38.92053,146.39884,2021.0,Victoria
-38.672221,143.498969,2016.0,Victoria
-38.3568,144.89773,2006.0,Victoria
-38.39215,145.12494,2013.0,Victoria
-38.02983,141.1444,2015.0,Victoria
-38.0168,141.10968,2016.0,Victoria
-37.11779,142.42323,2020.0,Victoria
-37.8,144.8,2020.0,Victoria
-37.2603,148.72764,2011.0,Victoria
-38.39557,144.22904,2018.0,Victoria
-38.03674,141.15684,2013.0,Victoria
-37.37141,147.46898,2017.0,Victoria
-37.37463,145.84259,2021.0,Victoria
-37.6793,146.22161,2013.0,Victoria
-37.35507,146.76324,2023.0,Victoria
-38.3741,144.23301,2017.0,Victoria
-36.70355,147.07875,2019.0,Victoria
-38.41903,146.48845,2015.0,Victoria
-37.48302,149.32418,2022.0,Victoria
-37.1424,143.704,2022.0,Victoria
-37.47709,148.66639,2017.0,Victoria
-35.33661,141.54623,2019.0,Victoria
-37.78,144.97,1982.0,Victoria
-38.081411,145.132611,2025.0,Victoria
-35.576856,142.052293,2021.0,Victoria
-36.6435,145.018,2022.0,Victoria
-35.48,141.93,1981.0,Victoria
-36.1,146.9,2026.0,Victoria
-38.04361,141.16181,2016.0,Victoria
-37.87347,147.54295,1977.0,Victoria
-38.4999,143.9815,2012.0,Victoria
-37.02279,146.63083,1996.0,Victoria
-37.88265,145.76703,2020.0,Victoria
-37.635,145.868,2024.0,Victoria
-37.29801,148.31393,2013.0,Victoria
-37.09273,148.38407,2021.0,Victoria
-34.305109,142.195005,2022.0,Victoria
-37.1,144.1,2020.0,Victoria
-37.4087,147.55075,2017.0,Victoria
-38.60944,143.38323,2011.0,Victoria
-37.40789,142.44712,2020.0,Victoria
-38.32774,145.2865,2021.0,Victoria
-38.39211,144.92244,2001.0,Victoria
-38.66106,143.4049,2023.0,Victoria
-37.36558,142.47861,2020.0,Victoria
-37.25694,147.37727,2017.0,Victoria
-37.4,144.1,2023.0,Victoria
-37.22481,142.58375,2020.0,Victoria
-36.4,141.8,2019.0,Victoria
-38.7,146.1,2021.0,Victoria
-36.97408,148.26122,2021.0,Victoria
-37.6592,147.5773,2008.0,Victoria
-37.81839,145.87135,1991.0,Victoria
-37.98666,141.53835,2019.0,Victoria
-36.94422,148.39101,2021.0,Victoria
-37.41891,149.3524,2019.0,Victoria
-36.130371,147.00267,2014.0,Victoria
-38.8,143.5,2015.0,Victoria
-37.788843,144.939705,2021.0,Victoria
-38.05029,141.18984,2019.0,Victoria
-36.8383,146.199,2024.0,Victoria
-38.03685,141.03402,2013.0,Victoria
-37.2,147.4,2017.0,Victoria
-36.57544,141.78996,2019.0,Victoria
-38.192253,145.353517,2025.0,Victoria
-37.389062,144.26715,2025.0,Victoria
-37.10099,148.76081,2020.0,Victoria
-37.90484,141.41937,2014.0,Victoria
-38.93926,146.26884,2022.0,Victoria
-37.58371,146.24191,2023.0,Victoria
-37.74429,145.67953,1994.0,Victoria
-37.12817,148.85491,2016.0,Victoria
-37.79865,145.55022,1993.0,Victoria
-37.8,144.8,2017.0,Victoria
-36.79017,143.67632,1983.0,Victoria
-38.0,144.4,2023.0,Victoria
-37.3116,142.233,2023.0,Victoria
-38.1,141.2,2025.0,Victoria
-37.12345,148.87625,1978.0,Victoria
-36.7,146.8,2021.0,Victoria
-37.991,145.8107,2014.0,Victoria
-38.0,141.2,2025.0,Victoria
-37.66803,145.88837,2001.0,Victoria
-37.8,145.0,2015.0,Victoria
-37.44603,147.67189,2020.0,Victoria
-37.31186,148.99738,2021.0,Victoria
-37.1178,148.28942,2017.0,Victoria
-37.6,142.6,2018.0,Victoria
-37.59001,146.20342,2018.0,Victoria
-34.3,142.2,2022.0,Victoria
-35.5,143.8,2025.0,Victoria
-38.07639,147.50839,2021.0,Victoria
-34.73546,142.38741,2019.0,Victoria
-37.2,147.6,2017.0,Victoria
-37.7,145.0,2025.0,Victoria
-37.34492,147.70194,2017.0,Victoria
-37.80322,147.13254,2011.0,Victoria
-36.49568,141.69343,2019.0,Victoria
-38.3463,144.1534,2014.0,Victoria
-38.5,144.1,2024.0,Victoria
-34.70399,142.32678,2017.0,Victoria
-38.05727,141.26153,2016.0,Victoria
-36.65627,145.94113,1993.0,Victoria
-37.68132,149.14448,2017.0,Victoria
-36.5,141.3,2022.0,Victoria
-38.6,143.5,2025.0,Victoria
-37.96804,146.41106,2022.0,Victoria
-37.87299,141.45799,2015.0,Victoria
-37.1,144.3,2024.0,Victoria
-37.665037,145.544337,2024.0,Victoria
-37.98443,141.55467,2019.0,Victoria
-37.30614,147.54699,2017.0,Victoria
-36.79114,146.54961,2021.0,Victoria
-37.04012,148.47625,1979.0,Victoria
-38.62351,143.79302,1982.0,Victoria
-36.88694,147.32917,2006.0,Victoria
-37.30812,147.4459,2017.0,Victoria
-37.51692,148.65276,2019.0,Victoria
-38.93417,146.24891,2019.0,Victoria
-36.88694,148.12961,2016.0,Victoria
-38.424782,146.601526,2015.0,Victoria
-34.155317,142.074142,2025.0,Victoria
-38.86789,146.27567,1994.0,Victoria
-37.51773,145.93356,2018.0,Victoria
-34.13663,141.84024,2020.0,Victoria
-37.2,147.7,2019.0,Victoria
-37.419,145.6128,2015.0,Victoria
-38.3164,145.37818,2018.0,Victoria
-37.0,142.5,2022.0,Victoria
-38.6,143.0,2025.0,Victoria
-37.27815,148.28898,2013.0,Victoria
-38.141,145.86609,2010.0,Victoria
-35.17,141.13,1981.0,Victoria
-38.7,143.7,2025.0,Victoria
-36.76,146.45,2023.0,Victoria
-36.97101,148.23741,2020.0,Victoria
-37.28008,148.2915,2022.0,Victoria
-37.1,142.3,2025.0,Victoria
-37.49981,148.65487,2018.0,Victoria
-37.1,144.3,2025.0,Victoria
-37.28304,147.45418,2017.0,Victoria
-37.87484,141.44188,2017.0,Victoria
-38.4,145.4,2021.0,Victoria
-37.2999,145.3192,2014.0,Victoria
-37.70704,149.4243,2017.0,Victoria
-37.2286,142.3823,2011.0,Victoria
-38.05263,145.36598,2019.0,Victoria
-37.48382,149.12567,2022.0,Victoria
-37.9568,147.12629,1977.0,Victoria
-38.37382,145.34485,2021.0,Victoria
-36.93331,147.27966,2021.0,Victoria
-37.10267,142.30762,2020.0,Victoria
-38.86215,146.24154,2017.0,Victoria
-37.665054,145.544312,2024.0,Victoria
-37.36234,142.46922,2022.0,Victoria
-38.2,144.7,2017.0,Victoria
-38.0,145.4,2017.0,Victoria
-37.476,145.53362,2013.0,Victoria
-38.7,143.1,2024.0,Victoria
-38.02448,141.12987,2016.0,Victoria
-38.44904,146.76349,1994.0,Victoria
-38.37382,145.34485,2021.0,Victoria
-37.8,144.6,2018.0,Victoria
-37.50997,145.53691,2022.0,Victoria
-37.2402,141.64302,1993.0,Victoria
-37.55457,146.1634,2019.0,Victoria
-38.01003,141.08239,2013.0,Victoria
-37.26927,147.52973,2017.0,Victoria
-38.059,146.502,2023.0,Victoria
-37.2305,148.94414,2018.0,Victoria
-37.5282,149.23857,2011.0,Victoria
-37.5,145.9,2020.0,Victoria
-37.26177,147.35755,2017.0,Victoria
-38.6,145.8,2024.0,Victoria
-38.6679,143.49392,1997.0,Victoria
-38.41977,145.3499,2021.0,Victoria
-34.3976,141.26843,1991.0,Victoria
-37.2,147.4,2017.0,Victoria
-36.67951,141.34442,1998.0,Victoria
-38.8,143.6,2024.0,Victoria
-38.90424,146.22631,2019.0,Victoria
-37.74758,141.99517,1984.0,Victoria
-38.6,143.7,2025.0,Victoria
-37.45614,142.41553,2020.0,Victoria
-37.7,143.9,2017.0,Victoria
-37.6367,146.3254,2013.0,Victoria
-38.38456,144.17495,2007.0,Victoria
-36.84278,145.97222,2020.0,Victoria
-34.68797,142.35267,2019.0,Victoria
-37.9,144.8,2021.0,Victoria
-37.32465,147.53943,2017.0,Victoria
-38.27009,145.99014,1981.0,Victoria
-37.54011,149.87624,1978.0,Victoria
-38.12353,141.62637,1980.0,Victoria
-37.5869,147.462,2023.0,Victoria
-35.17,141.13,1981.0,Victoria
-38.78647,143.56445,2007.0,Victoria
-38.4,145.4,2021.0,Victoria
-38.19747,141.72438,2022.0,Victoria
-37.35655,148.86993,2019.0,Victoria
-36.8,141.8,2021.0,Victoria
-37.29361,148.31403,2016.0,Victoria
-37.27257,147.45905,2017.0,Victoria
-36.29014,146.19294,1982.0,Victoria
-36.69922,147.33152,2020.0,Victoria
-36.98735,147.145,2020.0,Victoria
-37.96821,145.60433,2019.0,Victoria
-37.7,144.7,2015.0,Victoria
-38.08646,141.43191,2013.0,Victoria
-37.11597,148.82194,2016.0,Victoria
-37.5324,145.5695,2012.0,Victoria
-34.71161,142.33794,2019.0,Victoria
-38.31701,145.29266,2021.0,Victoria
-38.0,145.2,2023.0,Victoria
-37.66783,148.50657,2022.0,Victoria
-38.4196,146.91888,2023.0,Victoria
-37.51625,148.64019,2019.0,Victoria
-38.15728,141.49807,2019.0,Victoria
-36.043703,147.761945,2021.0,Victoria
-37.34492,147.70194,2017.0,Victoria
-38.39357,145.3925,2021.0,Victoria
-37.56647,145.6555,1988.0,Victoria
-37.5,145.9,2021.0,Victoria
-37.3753,147.55869,2017.0,Victoria
-38.19936,145.47112,2015.0,Victoria
-37.62859,148.81957,1999.0,Victoria
-37.91479,145.71884,2023.0,Victoria
-37.12068,148.37108,2016.0,Victoria
-38.6,145.4,2023.0,Victoria
-37.59362,145.98712,2023.0,Victoria
-37.3291,144.271,2024.0,Victoria
-37.35056,148.28377,2012.0,Victoria
-38.7487,143.27038,2010.0,Victoria
-38.05789,145.37175,2019.0,Victoria
-37.85523,146.22582,2018.0,Victoria
-37.35899,147.72893,2017.0,Victoria
-35.4,142.1,2019.0,Victoria
-36.61097,147.32051,1984.0,Victoria
-37.4151,145.529,2023.0,Victoria
-37.35146,142.6243,2020.0,Victoria
-37.6743,146.31933,2012.0,Victoria
-37.93137,145.34352,2017.0,Victoria
-37.35072,147.61991,2017.0,Victoria
-36.9896,147.14781,2020.0,Victoria
-37.90709,141.46967,2015.0,Victoria
-37.58086,148.46261,2018.0,Victoria
-38.37916,144.17429,2007.0,Victoria
-36.2044,146.95456,2013.0,Victoria
-37.8,146.2,2015.0,Victoria
-37.81281,144.98195,2003.0,Victoria
-37.29602,142.43675,2020.0,Victoria
-38.3321,145.28952,2021.0,Victoria
-37.56114,149.27869,1991.0,Victoria
-36.45501,147.70482,2020.0,Victoria
-36.8,141.8,2024.0,Victoria
-38.8,143.5,2025.0,Victoria
-37.39927,148.24364,2022.0,Victoria
-37.68331,145.86221,2023.0,Victoria
-37.70682,145.62631,1979.0,Victoria
-37.54011,149.87624,1978.0,Victoria
-38.34205,144.13644,2018.0,Victoria
-37.04451,146.89075,2020.0,Victoria
-37.49238,148.97707,2019.0,Victoria
-37.90816,141.97638,1979.0,Victoria
-37.71483,148.94977,2019.0,Victoria
-37.34492,147.70194,2017.0,Victoria
-37.32207,147.58726,2017.0,Victoria
-37.41148,148.63474,2017.0,Victoria
-37.3,145.2,2017.0,Victoria
-38.37348,146.20964,1978.0,Victoria
-37.30649,147.48753,2017.0,Victoria
-38.0,141.1,2025.0,Victoria
-37.70681,146.62629,1978.0,Victoria
-37.37985,147.57701,2017.0,Victoria
-38.5001,143.86474,2018.0,Victoria
-38.40026,145.27456,2019.0,Victoria
-37.14578,148.29235,2021.0,Victoria
-37.13722,142.51965,2004.0,Victoria
-38.6,143.6,2024.0,Victoria
-37.5229,148.62102,2019.0,Victoria
-38.92053,146.39884,2021.0,Victoria
-36.98531,147.15226,2020.0,Victoria
-37.39614,146.75423,2008.0,Victoria
-37.56585,145.08827,2016.0,Victoria
-37.43314,148.92218,2023.0,Victoria
-37.35146,142.6243,2020.0,Victoria
-38.172202,145.131836,2023.0,Victoria
-38.02568,145.40915,2017.0,Victoria
-37.35146,142.6243,2020.0,Victoria
-38.554065,145.34982,2021.0,Victoria
-37.42786,148.05975,2003.0,Victoria
-38.36925,145.44633,2021.0,Victoria
-37.88182,145.31798,1980.0,Victoria
-38.91716,146.41652,2021.0,Victoria
-37.0742,148.47159,2008.0,Victoria
-37.716932,143.834183,2020.0,Victoria
-37.6147,144.74148,1990.0,Victoria
-37.6618,147.63939,2011.0,Victoria
-38.57351,143.65969,1980.0,Victoria
-37.61414,148.77085,2018.0,Victoria
-38.33603,144.1246,2018.0,Victoria
-37.22378,147.93134,2021.0,Victoria
-37.6122,144.7433,2018.0,Victoria
-38.37846,145.27956,2021.0,Victoria
-37.41731,145.92444,2019.0,Victoria
-36.82653,145.69181,2018.0,Victoria
-36.93819,148.16883,2022.0,Victoria
