decimalLatitude,decimalLongitude,year,stateProvince
-38.03124,141.15462,2012.0,Victoria
-37.8826,146.39005,1992.0,Victoria
-36.888367,144.213349,2023.0,Victoria
-38.17338,145.38151,2014.0,Victoria
-37.388868,144.267693,2026.0,Victoria
-36.20389,146.95397,1995.0,Victoria
-37.4814,144.09778,2012.0,Victoria
-37.366776,146.055685,2024.0,Victoria
-38.403967,144.83963,2011.0,Victoria
-38.497616,147.00141,2021.0,Victoria
-37.92807,141.48638,2018.0,Victoria
-37.985001,145.209658,2026.0,Victoria
-36.044256,147.764582,2022.0,Victoria
-38.168389,145.08638,2024.0,Victoria
-37.894994,144.776446,2025.0,Victoria
-38.534836,143.523743,2022.0,Victoria
-37.4087,147.55075,2010.0,Victoria
-36.48163,141.65344,2019.0,Victoria
-34.74998,142.49598,2017.0,Victoria
-34.69253,142.34367,2015.0,Victoria
-37.790817,144.961757,2021.0,Victoria
-37.772869,144.938346,2022.0,Victoria
-37.88231,141.50834,2016.0,Victoria
-37.389062,144.26715,2023.0,Victoria
-37.91754,144.65263,1993.0,Victoria
-38.02767,141.25578,2016.0,Victoria
-38.01798,141.18919,2018.0,Victoria
-37.365389,144.487647,2023.0,Victoria
-37.746788,145.055287,2024.0,Victoria
-37.898947,145.018112,2025.0,Victoria
-37.862997,145.015116,2022.0,Victoria
-37.923602,145.232426,2022.0,Victoria
-38.11215,145.2929,2014.0,Victoria
-37.85105,144.75475,1990.0,Victoria
-37.902696,144.727735,2026.0,Victoria
-38.112564,145.149796,2025.0,Victoria
-38.28771,145.513993,2024.0,Victoria
-38.345284,143.776703,2021.0,Victoria
-37.747056,144.92071,2018.0,Victoria
-36.54,146.145,2014.0,Victoria
-37.665037,145.544337,2024.0,Victoria
-38.14803,145.23422,2019.0,Victoria
-37.817763,145.205564,2022.0,Victoria
-34.83395,142.36237,1987.0,Victoria
-38.1337,145.25807,2016.0,Victoria
-36.32644,147.482,1995.0,Victoria
-38.19747,141.72438,2015.0,Victoria
-36.72805,146.80407,2021.0,Victoria
-38.418404,144.942993,2024.0,Victoria
-37.818463,145.376587,2015.0,Victoria
-37.6546,145.33781,2013.0,Victoria
-36.86636,145.25728,1996.0,Victoria
-36.5811,141.93562,2019.0,Victoria
-37.388868,144.267693,2023.0,Victoria
-36.99598,147.17412,2020.0,Victoria
-38.12594,145.26003,2017.0,Victoria
-38.83029,143.56634,2016.0,Victoria
-37.469972,145.268408,2018.0,Victoria
-38.527626,145.44056,2025.0,Victoria
-37.964298,145.217457,2018.0,Victoria
-38.03115,141.60643,2016.0,Victoria
-38.19559,145.34888,2014.0,Victoria
-37.859497,144.726549,2021.0,Victoria
-38.115636,145.276676,2021.0,Victoria
-38.06061,144.191859,2024.0,Victoria
-38.55448,143.78015,2007.0,Victoria
-37.838103,144.859066,2025.0,Victoria
-38.01539,141.15669,2016.0,Victoria
-38.36505,146.380334,2025.0,Victoria
-36.77556,146.21179,1998.0,Victoria
-37.964972,145.273267,2024.0,Victoria
-37.388868,144.267693,2025.0,Victoria
-37.887864,145.023952,2023.0,Victoria
-37.5,145.75,1980.0,Victoria
-38.679147,145.790436,2020.0,Victoria
-38.37168,144.99956,2008.0,Victoria
-37.78716,144.90657,1974.0,Victoria
-38.678902,143.164301,2024.0,Victoria
-37.90567,144.55633,1990.0,Victoria
-36.099026,145.372575,2021.0,Victoria
-37.91662,141.52101,2016.0,Victoria
-37.29086,145.59499,1989.0,Victoria
-37.766925,144.955262,2023.0,Victoria
-37.785084,145.143126,2025.0,Victoria
-35.937589,143.900949,2023.0,Victoria
-36.94391,142.55578,2022.0,Victoria
-37.94628,141.46856,2013.0,Victoria
-36.94304,148.2297,2021.0,Victoria
-38.05556,141.22139,2005.0,Victoria
-37.388868,144.267693,2025.0,Victoria
-37.775692,144.843165,2019.0,Victoria
-38.00846,141.67013,2018.0,Victoria
-38.1767,141.5037,2013.0,Victoria
-38.16635,145.26379,2018.0,Victoria
-38.443078,144.086852,2025.0,Victoria
-37.81839,145.33587,2015.0,Victoria
-38.01539,141.15669,2017.0,Victoria
-37.389062,144.26715,2020.0,Victoria
-37.847195,144.895295,2025.0,Victoria
-38.60035,142.97373,2003.0,Victoria
-36.45121,147.38457,1996.0,Victoria
-36.63673,143.82227,2022.0,Victoria
-37.388981,144.266958,2023.0,Victoria
-37.388868,144.267693,2025.0,Victoria
-37.17407,142.35912,2020.0,Victoria
-37.87725,141.52061,2016.0,Victoria
-36.94799,148.27136,2022.0,Victoria
-37.906111,145.257394,2021.0,Victoria
-37.95899,144.56367,1990.0,Victoria
-38.00846,141.67013,2016.0,Victoria
-36.69074,145.37221,2018.0,Victoria
-36.042948,147.763331,2021.0,Victoria
-37.855185,145.054794,2023.0,Victoria
-38.21237,145.42873,2015.0,Victoria
-37.861237,144.727125,2022.0,Victoria
-37.62118,145.2874,1986.0,Victoria
-38.20753,145.237947,2020.0,Victoria
-38.81912,145.91332,1986.0,Victoria
-38.116,145.71564,2015.0,Victoria
-38.22122,145.40323,2018.0,Victoria
-37.23701,144.83859,2025.0,Victoria
-37.78264,144.940688,2026.0,Victoria
-37.270432,145.376868,2019.0,Victoria
-34.73861,142.44581,2017.0,Victoria
-37.313224,142.763243,2025.0,Victoria
-37.860957,145.314033,2024.0,Victoria
-38.15896,141.50345,2013.0,Victoria
-37.895924,144.989859,2023.0,Victoria
-37.303742,146.147425,2023.0,Victoria
-37.389062,144.26715,2018.0,Victoria
-37.388815,144.267787,2021.0,Victoria
-37.77049,145.20676,1988.0,Victoria
-37.63609,145.1651,2019.0,Victoria
-37.897817,144.777317,2017.0,Victoria
-38.82352,143.59302,1985.0,Victoria
-38.20964,141.7175,2022.0,Victoria
-37.13773,146.49986,2019.0,Victoria
-37.69412,145.28345,1970.0,Victoria
-36.521854,145.720805,2019.0,Victoria
-38.1785,144.574494,2019.0,Victoria
-37.388894,144.267592,2021.0,Victoria
-37.90484,141.41937,2018.0,Victoria
-38.11597,146.50596,2016.0,Victoria
-37.80588,145.39477,2015.0,Victoria
-38.15738,145.55197,2015.0,Victoria
-37.293208,145.278397,2018.0,Victoria
-38.11215,145.2929,2012.0,Victoria
-34.0921,141.13787,2013.0,Victoria
-37.869866,145.22351,2020.0,Victoria
-38.85237,143.54644,2006.0,Victoria
-37.388868,144.267693,2023.0,Victoria
-37.811286,144.974919,2023.0,Victoria
-38.00846,141.67013,2016.0,Victoria
-37.83446,146.32112,1992.0,Victoria
-38.38372,145.02399,2019.0,Victoria
-37.6349,145.3398,2017.0,Victoria
-36.02734,145.073135,2021.0,Victoria
-38.13752,145.28443,2014.0,Victoria
-37.388868,144.267693,2023.0,Victoria
-37.60614,145.12802,2005.0,Victoria
-38.545,146.404,2013.0,Victoria
-37.539558,144.487445,2013.0,Victoria
-38.374937,144.80809,2026.0,Victoria
-37.98239,141.53206,2018.0,Victoria
-37.929657,145.061268,2019.0,Victoria
-37.30614,147.54699,2017.0,Victoria
-37.861424,145.326481,2025.0,Victoria
-37.90709,141.46967,2017.0,Victoria
-37.388981,144.266958,2023.0,Victoria
-37.389062,144.26715,2018.0,Victoria
-37.2604,148.89998,2006.0,Victoria
-37.9977,145.09874,1988.0,Victoria
-37.51297,149.29985,1991.0,Victoria
-35.923165,144.361737,2014.0,Victoria
-37.84934,145.07231,2004.0,Victoria
-37.808897,145.23266,2025.0,Victoria
-39.018186,146.407989,2021.0,Victoria
-38.5204,143.623,2022.0,Victoria
-37.389062,144.26715,2019.0,Victoria
-37.47716,144.1019,2023.0,Victoria
-37.15959,142.53249,2003.0,Victoria
-38.76271,143.24289,2011.0,Victoria
-38.12349,145.12632,1992.0,Victoria
-37.823345,144.958076,2017.0,Victoria
-38.05102,145.67736,2015.0,Victoria
-38.22515,145.2497,2016.0,Victoria
-36.60808,141.70466,2019.0,Victoria
-37.888125,145.149848,2025.0,Victoria
-38.317336,142.366451,2023.0,Victoria
-37.80356,144.62426,2021.0,Victoria
-38.21636,145.32742,2018.0,Victoria
-37.857772,145.274938,2023.0,Victoria
-38.19835,145.2299,2018.0,Victoria
-37.861947,145.151228,2025.0,Victoria
-37.389062,144.26715,2020.0,Victoria
-37.850263,145.296983,2023.0,Victoria
-37.388868,144.267693,2026.0,Victoria
-38.385006,145.141481,2025.0,Victoria
-38.213503,146.419237,2026.0,Victoria
-38.0168,141.10968,2015.0,Victoria
-37.831765,145.211864,2025.0,Victoria
-38.00416,141.59492,2015.0,Victoria
-35.8864,145.4153,2008.0,Victoria
-37.574731,144.748907,2025.0,Victoria
-37.86111,144.61694,2009.0,Victoria
-37.88129,145.08923,1990.0,Victoria
-37.833081,145.309481,2020.0,Victoria
-34.76302,142.38597,2019.0,Victoria
-37.65667,141.41639,2009.0,Victoria
-38.151217,144.378452,2025.0,Victoria
-35.8417,145.14074,2015.0,Victoria
-36.48103,141.06383,2019.0,Victoria
-37.3056,144.158,2021.0,Victoria
-34.75906,142.44855,2017.0,Victoria
-38.02087,141.23179,2013.0,Victoria
-37.823006,144.992409,2017.0,Victoria
-36.5306,142.83722,2005.0,Victoria
-38.11752,145.27602,2019.0,Victoria
-38.04121,141.19627,2014.0,Victoria
-37.76565,145.1853,1995.0,Victoria
-38.35352,146.14682,2019.0,Victoria
-37.493707,144.719711,2019.0,Victoria
-37.388868,144.267693,2024.0,Victoria
-37.54016,145.32631,1993.0,Victoria
-37.646587,145.021935,2017.0,Victoria
-38.524601,143.593844,2021.0,Victoria
-38.4371,145.53093,2011.0,Victoria
-37.738641,144.764228,2024.0,Victoria
-38.53022,142.73664,2002.0,Victoria
-36.96513,147.11794,1996.0,Victoria
-38.37004,145.0009,2006.0,Victoria
-37.388868,144.267693,2023.0,Victoria
-38.1775,145.54637,2017.0,Victoria
-37.10267,142.30762,2020.0,Victoria
-38.84436,143.56142,2016.0,Victoria
-38.17799,145.44168,2014.0,Victoria
-37.388868,144.267693,2024.0,Victoria
-37.810809,145.126529,2023.0,Victoria
-37.903815,147.69508,2025.0,Victoria
-36.87203,147.28707,2020.0,Victoria
-37.92799,144.58972,1988.0,Victoria
-37.91144,145.37137,2019.0,Victoria
-36.346,145.764,2018.0,Victoria
-37.783089,145.378341,2018.0,Victoria
-38.01042,141.65199,2013.0,Victoria
-37.3217,144.2479,2011.0,Victoria
-38.041448,145.112662,2025.0,Victoria
-38.06342,147.5613,2018.0,Victoria
-37.84352,145.30625,2018.0,Victoria
-38.13653,145.19918,2017.0,Victoria
-38.10483,141.93396,2020.0,Victoria
-37.389062,144.26715,2020.0,Victoria
-34.75382,142.37483,2019.0,Victoria
-38.21237,145.42873,2015.0,Victoria
-35.85682,145.07628,1982.0,Victoria
-37.77335,144.853355,2026.0,Victoria
-37.41472,147.63018,2017.0,Victoria
-37.805375,145.129008,2025.0,Victoria
-38.125611,145.259213,2017.0,Victoria
-36.60091,141.85002,2019.0,Victoria
-36.92346,147.27627,1976.0,Victoria
-38.02177,141.63781,2017.0,Victoria
-37.9568,147.12629,1973.0,Victoria
-38.10554,145.15784,2010.0,Victoria
-37.98146,145.6592,2015.0,Victoria
-37.83515,145.101589,2018.0,Victoria
-37.388868,144.267693,2024.0,Victoria
-38.79015,146.54298,1977.0,Victoria
-37.869414,145.163069,2019.0,Victoria
-34.76166,142.4827,2017.0,Victoria
-37.838265,147.927265,2024.0,Victoria
-37.388868,144.267693,2025.0,Victoria
-37.6639,142.26276,1988.0,Victoria
-37.777516,145.286836,2024.0,Victoria
-37.838801,144.954815,2018.0,Victoria
-38.343866,143.778288,2022.0,Victoria
-37.09686,148.3126,2022.0,Victoria
-38.580602,143.311106,2023.0,Victoria
-37.865563,144.779365,2022.0,Victoria
-37.2057,148.99979,1986.0,Victoria
-36.80802,144.11313,2003.0,Victoria
-38.35756,141.43005,2004.0,Victoria
-38.504769,142.978232,2025.0,Victoria
-37.3924,144.2674,2011.0,Victoria
-36.14345,144.36993,1992.0,Victoria
-37.851331,145.243226,2018.0,Victoria
-38.00261,141.60568,2013.0,Victoria
-36.46708,148.0454,1998.0,Victoria
-36.31546,147.95871,1998.0,Victoria
-37.388868,144.267693,2025.0,Victoria
-36.45991,141.67577,2019.0,Victoria
-37.93744,146.37176,2021.0,Victoria
-37.809609,145.058928,2021.0,Victoria
-37.90955,141.42061,2016.0,Victoria
-37.65158,144.7381,2004.0,Victoria
-37.82712,144.880761,2020.0,Victoria
-36.942552,144.727278,2017.0,Victoria
-37.388868,144.267693,2023.0,Victoria
-38.00846,141.67013,2016.0,Victoria
-37.92723,145.32469,1984.0,Victoria
-37.719739,145.14611,2023.0,Victoria
-37.388868,144.267693,2022.0,Victoria
-37.5102,144.4215,2022.0,Victoria
-37.388868,144.267693,2023.0,Victoria
-36.099091,145.386003,2021.0,Victoria
-37.1498,146.425,2015.0,Victoria
-37.890045,145.282994,2019.0,Victoria
-37.735223,144.969985,2014.0,Victoria
-37.918892,145.330664,2023.0,Victoria
-36.368332,144.630774,2019.0,Victoria
-36.12425,146.28725,2004.0,Victoria
-38.17975,145.31165,2015.0,Victoria
-37.300275,142.558594,2011.0,Victoria
-36.52425,147.88868,1998.0,Victoria
-36.86293,143.20506,2021.0,Victoria
-38.26353,144.237,2014.0,Victoria
-38.671497,146.164703,2023.0,Victoria
-37.82902,144.82926,1990.0,Victoria
-38.007506,145.128847,2026.0,Victoria
-37.906045,145.204402,2021.0,Victoria
-37.40537,147.5649,2017.0,Victoria
-38.002616,145.130654,2022.0,Victoria
-36.53368,141.80472,2019.0,Victoria
-38.376,145.0102,2015.0,Victoria
-36.11292,146.93098,2025.0,Victoria
-37.58765,145.09903,2003.0,Victoria
-37.85929,145.50937,2012.0,Victoria
-37.27984,142.62253,2020.0,Victoria
-37.079983,148.460239,2023.0,Victoria
-37.68307,145.35331,2015.0,Victoria
-38.680406,145.793578,2021.0,Victoria
-37.720653,145.04844,2024.0,Victoria
-37.74731,145.22321,1992.0,Victoria
-38.1776,141.53993,2014.0,Victoria
-36.9525,148.45905,2021.0,Victoria
-38.272685,146.490767,2020.0,Victoria
-36.86172,147.2621,2002.0,Victoria
-37.8,145.0,2024.0,Victoria
-37.895731,145.234199,2025.0,Victoria
-38.37741,144.90683,2008.0,Victoria
-37.83522,145.22043,2008.0,Victoria
-37.389077,144.26762,2020.0,Victoria
-37.891093,145.155839,2024.0,Victoria
-35.80707,143.79872,2022.0,Victoria
-38.29603,145.00522,2011.0,Victoria
-38.05978,147.55527,2008.0,Victoria
-35.774149,144.224782,2020.0,Victoria
-35.9946,145.0284,2005.0,Victoria
-37.98239,141.53206,2018.0,Victoria
-37.82217,145.33608,2015.0,Victoria
-37.9568,147.70961,1980.0,Victoria
-36.02849,146.44891,2006.0,Victoria
-34.72914,142.35521,2017.0,Victoria
-37.389062,144.26715,2024.0,Victoria
-38.50523,143.42632,2011.0,Victoria
-34.68399,142.33878,2017.0,Victoria
-38.0591,145.65669,2012.0,Victoria
-38.01539,141.15669,2015.0,Victoria
-34.74479,142.36497,2019.0,Victoria
-37.39011,149.50957,2000.0,Victoria
-37.389062,144.26715,2019.0,Victoria
-37.87011,144.755356,2024.0,Victoria
-37.78318,145.33654,2017.0,Victoria
-37.388955,144.266828,2015.0,Victoria
-37.6383,144.9678,2014.0,Victoria
-34.69483,142.34407,2015.0,Victoria
-38.111456,145.290102,2017.0,Victoria
-37.23145,146.50243,1996.0,Victoria
-37.888792,145.017678,2025.0,Victoria
-37.9023,145.20382,2013.0,Victoria
-36.0881,145.55115,2018.0,Victoria
-37.0272,144.4944,2021.0,Victoria
-36.00122,144.224789,2021.0,Victoria
-38.037045,145.31823,2024.0,Victoria
-37.852155,145.236612,2021.0,Victoria
-37.84771,145.591223,2011.0,Victoria
-36.503,141.01793,2019.0,Victoria
-38.319564,146.018489,2026.0,Victoria
-37.1644,144.20658,1996.0,Victoria
-36.8284,146.048,2023.0,Victoria
-36.503,141.01793,2019.0,Victoria
-38.55723,142.91173,2003.0,Victoria
-37.388872,144.267077,2023.0,Victoria
-37.82534,146.75413,1998.0,Victoria
-37.776889,144.894304,2017.0,Victoria
-36.9629,146.33343,1998.0,Victoria
-37.29662,148.26741,2022.0,Victoria
-37.918051,145.257332,2025.0,Victoria
-37.159017,145.294393,2018.0,Victoria
-37.2832,145.2902,2017.0,Victoria
-36.068969,147.736589,2022.0,Victoria
-37.793847,145.006227,2014.0,Victoria
-31.900896,116.184497,2018.0,Western Australia
-33.435965,115.621198,2025.0,Western Australia
-23.10507,113.79275,2017.0,Western Australia
-31.640503,118.213924,2025.0,Western Australia
-31.490364,115.583589,2025.0,Western Australia
-31.286414,119.512669,2019.0,Western Australia
-33.592601,121.512566,2017.0,Western Australia
-32.08285,115.773636,2014.0,Western Australia
-31.900801,116.184562,2018.0,Western Australia
-34.789992,117.717074,2021.0,Western Australia
-21.78909,114.16713,2015.0,Western Australia
-22.4573,113.74339,2014.0,Western Australia
-29.360035,115.732727,2017.0,Western Australia
-31.552194,118.213419,2025.0,Western Australia
-31.900771,116.184524,2024.0,Western Australia
-33.355337,115.74028,2011.0,Western Australia
-33.400595,115.735534,2022.0,Western Australia
-35.027355,117.846308,2025.0,Western Australia
-32.103826,116.067998,2025.0,Western Australia
-32.908445,115.824265,2020.0,Western Australia
-28.84552,114.672472,2024.0,Western Australia
-32.128653,115.777024,2019.0,Western Australia
-29.223791,114.946108,2011.0,Western Australia
-32.661875,117.143045,2017.0,Western Australia
-30.760827,119.340751,2023.0,Western Australia
-32.107869,116.056995,2024.0,Western Australia
-34.397625,118.937911,2025.0,Western Australia
-32.926848,115.855568,2020.0,Western Australia
-30.924022,117.208328,2017.0,Western Australia
-23.06434,113.81765,2016.0,Western Australia
-31.842565,115.761308,2024.0,Western Australia
-30.64382,118.02475,2017.0,Western Australia
-30.518794,116.218872,2017.0,Western Australia
-31.563032,116.715488,2017.0,Western Australia
-33.242638,117.004592,2024.0,Western Australia
-34.624475,118.529756,2024.0,Western Australia
-32.091404,115.828865,2024.0,Western Australia
-31.901328,116.183439,2018.0,Western Australia
-26.500467,114.097217,2016.0,Western Australia
-32.099277,116.045267,2021.0,Western Australia
-32.089455,115.827112,2024.0,Western Australia
-31.90139,116.183475,2018.0,Western Australia
-31.933333,115.75,,Western Australia
-21.8077,114.17969,2014.0,Western Australia
-33.601801,115.807535,2011.0,Western Australia
-31.932474,115.756301,2020.0,Western Australia
-33.762831,115.136085,2024.0,Western Australia
-31.566553,116.501946,2022.0,Western Australia
-30.105855,117.094432,2025.0,Western Australia
-32.733363,115.781537,2020.0,Western Australia
-28.32908,114.998212,2023.0,Western Australia
-29.398328,115.653763,2017.0,Western Australia
-31.797708,116.021279,2024.0,Western Australia
-31.830752,116.267744,2021.0,Western Australia
-32.26994,116.977571,2025.0,Western Australia
-31.694823,115.767951,2025.0,Western Australia
-30.668628,117.950592,2017.0,Western Australia
-30.68605,117.205238,2017.0,Western Australia
-33.67824,115.421379,2024.0,Western Australia
-30.718227,117.935486,2017.0,Western Australia
-23.09022,113.80798,2017.0,Western Australia
-32.125098,116.094967,2021.0,Western Australia
-30.947585,118.105781,2018.0,Western Australia
-28.861506,114.974153,2022.0,Western Australia
-31.809376,116.146172,2024.0,Western Australia
-26.472995,115.53316,2015.0,Western Australia
-33.792844,117.35321,2017.0,Western Australia
-32.57375,115.791012,2021.0,Western Australia
-22.78994,113.77311,2014.0,Western Australia
-33.903164,116.009826,2016.0,Western Australia
-32.089468,115.827083,2024.0,Western Australia
-33.332249,117.754469,2017.0,Western Australia
-32.10136,115.931573,2021.0,Western Australia
-32.798675,117.223434,2017.0,Western Australia
-32.160301,116.02167,2025.0,Western Australia
-24.616667,118.466667,,Western Australia
-29.514167,116.80233,2025.0,Western Australia
-31.901029,116.183883,2024.0,Western Australia
-34.01166,116.086707,2019.0,Western Australia
-31.90133,116.183445,2018.0,Western Australia
-34.762345,118.171698,2024.0,Western Australia
-34.190445,116.044405,2020.0,Western Australia
-32.727195,115.806267,2026.0,Western Australia
-31.785327,115.734694,2019.0,Western Australia
-31.823735,115.829445,2024.0,Western Australia
-31.6942,115.716785,2024.0,Western Australia
-31.910229,115.804195,2025.0,Western Australia
-31.828492,119.464023,2025.0,Western Australia
-34.141562,116.985881,2025.0,Western Australia
-31.873463,116.114582,2021.0,Western Australia
-33.30729,121.931763,2017.0,Western Australia
-30.180748,115.176029,2013.0,Western Australia
-31.9873,116.046186,2022.0,Western Australia
-31.036867,116.044848,2025.0,Western Australia
-30.7179,115.59625,2022.0,Western Australia
-31.875287,116.208804,2024.0,Western Australia
-33.887517,116.422119,2017.0,Western Australia
-34.230294,117.138891,2011.0,Western Australia
-30.860369,118.307298,2020.0,Western Australia
-28.153039,114.66797,2023.0,Western Australia
-26.763689,114.40962,2016.0,Western Australia
-22.76766,113.76128,2015.0,Western Australia
-33.34882,119.68767,2020.0,Western Australia
-27.546018,114.228891,2018.0,Western Australia
-21.80875,114.18105,2014.0,Western Australia
-32.992724,117.035623,2021.0,Western Australia
-31.901339,116.183497,2018.0,Western Australia
-33.54769,121.653328,2017.0,Western Australia
-32.118139,116.074075,2021.0,Western Australia
-34.004646,118.796705,2025.0,Western Australia
-32.838099,115.894273,2021.0,Western Australia
-32.024167,115.980369,2018.0,Western Australia
-31.902299,116.134557,2024.0,Western Australia
-20.454943,118.545042,2021.0,Western Australia
-32.078194,115.830677,2024.0,Western Australia
-34.819147,117.811551,2019.0,Western Australia
-33.362534,116.940257,2019.0,Western Australia
-31.855047,115.952373,2025.0,Western Australia
-33.397052,121.90258,2017.0,Western Australia
-32.020939,115.815467,2024.0,Western Australia
-33.598321,121.243401,2017.0,Western Australia
-31.900771,116.184525,2024.0,Western Australia
-23.06128,113.81903,2013.0,Western Australia
-31.953887,116.047575,2021.0,Western Australia
-32.728355,115.811543,2024.0,Western Australia
-32.812992,115.692291,2022.0,Western Australia
-26.442932,114.211644,2016.0,Western Australia
-32.708634,116.672809,2025.0,Western Australia
-33.908614,115.997836,2021.0,Western Australia
-31.773467,115.800805,2023.0,Western Australia
-21.8429,114.04333,2015.0,Western Australia
-26.103129,113.398013,2014.0,Western Australia
-30.420552,116.347275,2017.0,Western Australia
-31.727591,115.786676,2023.0,Western Australia
-32.013975,118.061447,2025.0,Western Australia
-32.190363,115.941423,2024.0,Western Australia
-33.661709,115.056302,2021.0,Western Australia
