decimalLatitude,decimalLongitude,year,stateProvince
-16.238314,145.428776,2022.0,Queensland
-25.9786,152.612,2021.0,Queensland
-27.394234,152.917034,2019.0,Queensland
-26.221564,152.597146,2014.0,Queensland
-25.6989,152.625,2023.0,Queensland
-24.19682,151.0922,2016.0,Queensland
-17.792462,146.013865,2024.0,Queensland
-27.55102,152.790529,2024.0,Queensland
-26.75673,152.24275,1992.0,Queensland
-23.490517,150.474861,2024.0,Queensland
-25.69672,152.62003,2020.0,Queensland
-17.34849,138.2512,1983.0,Queensland
-27.265466,152.420802,2026.0,Queensland
-23.34472,150.490084,2021.0,Queensland
-27.625378,152.782878,2021.0,Queensland
-20.62675,147.61477,2006.0,Queensland
-27.693652,152.8564,2025.0,Queensland
-27.592731,152.734452,2018.0,Queensland
-16.087192,145.461658,2024.0,Queensland
-27.494103,153.055553,2024.0,Queensland
-23.783333,151.133333,1998.0,Queensland
-27.05437,153.1787,2009.0,Queensland
-27.0648,153.163,2023.0,Queensland
-26.4,153.083,2021.0,Queensland
-27.0304,153.072,2017.0,Queensland
-16.84095,145.61964,,Queensland
-27.547978,153.051997,2025.0,Queensland
-22.6911,150.45806,1992.0,Queensland
-16.226308,145.435324,2021.0,Queensland
-25.33673,150.16035,,Queensland
-27.42339,153.54273,1993.0,Queensland
-25.203,152.355,2021.0,Queensland
-27.479058,153.085953,2024.0,Queensland
-26.202238,152.743543,2023.0,Queensland
-27.6334,153.302,2022.0,Queensland
-16.611432,144.925755,,Queensland
-27.45673,152.54275,1993.0,Queensland
-24.947081,152.270404,2022.0,Queensland
-28.216641,153.1092,2025.0,Queensland
-25.585255,153.098647,2024.0,Queensland
-27.0328,153.093,2022.0,Queensland
-25.96672,152.09504,1997.0,Queensland
-24.79832,152.43862,1974.0,Queensland
-27.0385,153.097,2022.0,Queensland
-24.200277,151.01361,1955.0,Queensland
-24.862938,152.461903,2021.0,Queensland
-19.11676,146.46017,1998.0,Queensland
-27.573565,152.931526,2024.0,Queensland
-24.97904,152.04962,1998.0,Queensland
-16.916666,145.76666,1965.0,Queensland
-26.25712,152.671702,2023.0,Queensland
-26.78173,151.91358,1994.0,Queensland
-27.5329,152.816,2021.0,Queensland
-17.139,145.434,2022.0,Queensland
-22.395848,143.040272,2026.0,Queensland
-26.57275,152.86897,1996.0,Queensland
-25.0859,152.03857,1994.0,Queensland
-28.217431,153.289214,2022.0,Queensland
-16.832681,145.705339,2021.0,Queensland
-16.508184,145.055732,,Queensland
-26.3609,152.63579,1994.0,Queensland
-27.137325,152.903033,2021.0,Queensland
-27.370592,153.046667,2024.0,Queensland
-14.1686,143.68551,2021.0,Queensland
-17.838587,145.596725,2024.0,Queensland
-16.8988,145.758,2019.0,Queensland
-27.478868,152.969568,2020.0,Queensland
-27.44832,153.14278,1959.0,Queensland
-27.9421,153.347,2021.0,Queensland
-15.44526,145.12695,2003.0,Queensland
-28.0642,153.164,2023.0,Queensland
-16.8,145.6,2021.0,Queensland
-24.8984,150.0011,1992.0,Queensland
-27.3809,152.92051,2019.0,Queensland
-26.548793,153.09595,2023.0,Queensland
-27.572013,152.780373,2025.0,Queensland
-27.529621,152.755394,2022.0,Queensland
-26.108945,151.544106,2022.0,Queensland
-26.63165,152.96778,1947.0,Queensland
-26.88318,152.81076,,Queensland
-19.423367,146.814254,2021.0,Queensland
-25.7,152.6,2023.0,Queensland
-28.097207,153.104385,2026.0,Queensland
-27.57339,153.27607,1992.0,Queensland
-27.5328,152.816,2021.0,Queensland
-25.05556,152.32233,1997.0,Queensland
-19.46499,144.31778,1962.0,Queensland
-26.585311,152.746921,2020.0,Queensland
-17.056998,145.540915,2024.0,Queensland
-25.284776,152.852498,2023.0,Queensland
-16.916666,145.76666,1965.0,Queensland
-25.73632,152.43658,2012.0,Queensland
-12.65,141.86667,1983.0,Queensland
-24.33355,150.94119,1994.0,Queensland
-16.604848,144.907938,,Queensland
-24.87079,150.96284,,Queensland
-19.12589,146.19126,2016.0,Queensland
-16.678583,145.256353,,Queensland
-17.3929,145.384,2023.0,Queensland
-26.79783,151.68829,,Queensland
-26.20289,152.47165,2020.0,Queensland
-25.6727,152.578,2022.0,Queensland
-27.5328,152.816,2021.0,Queensland
-16.8055,145.63608,2013.0,Queensland
-27.638,153.305,2022.0,Queensland
-25.93125,152.605992,2025.0,Queensland
-27.386365,152.824134,2022.0,Queensland
-24.2197,151.864,2020.0,Queensland
-27.042,153.098,2022.0,Queensland
-25.6723,152.577,2020.0,Queensland
-17.434172,145.012937,,Queensland
-15.17681,144.3311,1999.0,Queensland
-23.500755,150.462552,2022.0,Queensland
-16.525534,145.011759,,Queensland
-17.609045,145.794542,2020.0,Queensland
-16.9849,145.418,2018.0,Queensland
-26.319342,152.871872,2022.0,Queensland
-19.281914,146.752172,2022.0,Queensland
-16.576199,144.917926,,Queensland
-23.85,151.26666,1964.0,Queensland
-27.69006,152.87608,1993.0,Queensland
-24.68999,151.30112,1950.0,Queensland
-15.57931,141.48098,1993.0,Queensland
-27.5332,152.817,2021.0,Queensland
-21.89037,149.30802,1998.0,Queensland
-24.40674,150.95941,1994.0,Queensland
-24.419964,150.553339,2025.0,Queensland
-27.42339,153.02607,1992.0,Queensland
-16.533838,145.470726,2021.0,Queensland
-15.5073,145.229,2018.0,Queensland
-24.68165,149.63445,1977.0,Queensland
-18.10801,143.2121,,Queensland
-27.311415,152.95797,2024.0,Queensland
-27.529779,152.755503,2022.0,Queensland
-22.53165,150.20529,1971.0,Queensland
-17.335517,145.578867,2022.0,Queensland
-23.130226,150.703815,2023.0,Queensland
-27.782731,153.053012,2017.0,Queensland
-13.70981,143.31179,1979.0,Queensland
-19.422365,146.813823,2022.0,Queensland
-25.94832,152.55112,1983.0,Queensland
-27.476875,152.978834,2024.0,Queensland
-27.45643,153.45389,2009.0,Queensland
-28.21499,153.18445,1973.0,Queensland
-16.529876,145.021812,,Queensland
-26.312692,152.006021,2026.0,Queensland
-21.60977,146.91115,2015.0,Queensland
-25.2332,152.598,2020.0,Queensland
-26.14832,151.56778,1963.0,Queensland
-17.286044,145.635544,2016.0,Queensland
-25.24591,148.97056,2014.0,Queensland
-16.819875,145.632842,2022.0,Queensland
-16.588994,144.923428,,Queensland
-26.26499,151.36778,1964.0,Queensland
-26.85974,153.03676,1995.0,Queensland
-19.69832,147.35112,1980.0,Queensland
-17.129492,145.800156,2025.0,Queensland
-27.62294,153.1653,,Queensland
-17.84915,141.1464,1983.0,Queensland
-26.548793,153.09595,2024.0,Queensland
-27.6612,153.09634,2023.0,Queensland
-27.302753,152.689713,2025.0,Queensland
-27.217346,153.030962,2021.0,Queensland
-17.26572,145.44706,,Queensland
-13.42641,142.5512,2008.0,Queensland
-27.62339,152.85941,1993.0,Queensland
-27.603569,153.121159,2024.0,Queensland
-24.004,151.208,2021.0,Queensland
-21.9225,146.61,2021.0,Queensland
-18.12926,143.24123,,Queensland
-27.380953,152.977334,2017.0,Queensland
-16.920348,145.770953,2014.0,Queensland
-25.4886,149.65699,,Queensland
-24.59146,152.08051,1997.0,Queensland
-15.46499,145.25112,1980.0,Queensland
-27.40673,152.99274,1994.0,Queensland
-17.898928,145.928782,2023.0,Queensland
-27.45672,153.1594,1992.0,Queensland
-20.54964,147.56255,2006.0,Queensland
-24.94702,152.270282,2022.0,Queensland
-13.88448,143.27379,1978.0,Queensland
-12.683333,141.88333,,Queensland
-27.60673,152.24275,1994.0,Queensland
-27.795688,153.120901,2021.0,Queensland
-27.734542,153.102124,2021.0,Queensland
-18.66426,138.56145,2017.0,Queensland
-24.8225,149.90796,,Queensland
-25.303831,152.890348,2023.0,Queensland
-27.297318,152.909296,2025.0,Queensland
-26.60673,153.09273,,Queensland
-26.8142,153.082,2020.0,Queensland
-16.71133,145.16562,1990.0,Queensland
-16.875629,145.677696,2016.0,Queensland
-27.646997,153.207922,2024.0,Queensland
-20.03887,141.114311,2025.0,Queensland
-25.476667,150.029722,1996.0,Queensland
-26.75673,152.57607,1992.0,Queensland
-26.524552,152.883728,2021.0,Queensland
-16.48412,145.04085,2014.0,Queensland
-26.8079,152.959,2022.0,Queensland
-27.65673,152.92608,1993.0,Queensland
-20.118143,148.222142,2023.0,Queensland
-27.530329,153.093079,2024.0,Queensland
-26.545956,153.085515,2021.0,Queensland
-13.88448,143.27379,1979.0,Queensland
-27.51424,152.949852,2018.0,Queensland
-19.8954,146.19015,,Queensland
-21.95947,148.69491,,Queensland
-27.716087,152.468308,2022.0,Queensland
-27.4807,153.025,2022.0,Queensland
-27.81874,153.21992,2006.0,Queensland
-18.216162,142.688066,,Queensland
-25.909133,153.007203,2026.0,Queensland
-26.585399,152.746814,2020.0,Queensland
-23.79082,151.12598,2007.0,Queensland
-25.523675,152.717531,2025.0,Queensland
-19.436567,146.947708,2023.0,Queensland
-17.89889,145.928563,2026.0,Queensland
-23.9171,151.278,2023.0,Queensland
-23.8553,151.259,2023.0,Queensland
-13.0422,142.91022,2010.0,Queensland
-21.04554,148.62612,1998.0,Queensland
-27.539953,152.989196,2024.0,Queensland
-27.5026,152.988,2019.0,Queensland
-27.9702,153.369,2022.0,Queensland
-24.2198,151.864,2018.0,Queensland
-27.488846,152.915572,2020.0,Queensland
-27.56978,152.27052,2019.0,Queensland
-17.455847,145.018441,,Queensland
-17.041827,145.351825,2025.0,Queensland
-18.118347,145.912278,2025.0,Queensland
-18.090278,144.434574,2021.0,Queensland
-27.4033,152.13,2020.0,Queensland
-28.13445,153.11232,2004.0,Queensland
-16.015061,144.284468,2022.0,Queensland
-27.469967,153.140808,2025.0,Queensland
-16.839497,145.740417,2024.0,Queensland
-21.21221,148.66223,1992.0,Queensland
-24.36153,151.00182,2008.0,Queensland
-27.597932,153.097634,2021.0,Queensland
-17.653073,145.475981,2022.0,Queensland
-24.9132,152.422,2021.0,Queensland
-20.72207,147.66945,2006.0,Queensland
-27.2636,153.043,2023.0,Queensland
-24.514999,151.972774,2022.0,Queensland
-12.65,141.86667,1983.0,Queensland
-27.5184,152.986,2022.0,Queensland
-24.25282,151.03561,2016.0,Queensland
-26.692352,152.895327,2026.0,Queensland
-26.5854,152.746795,2020.0,Queensland
-27.38999,153.05112,1970.0,Queensland
-27.5177,152.985,2022.0,Queensland
-27.74832,153.31778,1974.0,Queensland
-25.8514,152.641,2021.0,Queensland
-27.692013,153.150131,2025.0,Queensland
-25.88555,152.63068,1995.0,Queensland
-27.56837,153.230163,2025.0,Queensland
-18.6195,138.71021,,Queensland
-19.07273,146.02252,2010.0,Queensland
-27.62339,152.84274,1993.0,Queensland
-15.19832,143.87612,1972.0,Queensland
-17.329286,145.450747,2021.0,Queensland
-12.638223,141.871723,2023.0,Queensland
-27.466467,152.956439,2025.0,Queensland
-27.5341,152.817,2023.0,Queensland
-26.75055,153.06334,2003.0,Queensland
-15.67276,145.01084,2014.0,Queensland
-23.749,151.299,2023.0,Queensland
-25.143167,152.38443,2024.0,Queensland
-27.641138,153.024078,2024.0,Queensland
-27.62561,153.06959,1997.0,Queensland
-22.436492,143.195513,2024.0,Queensland
-16.527896,145.473394,2021.0,Queensland
-26.5362,152.075,2022.0,Queensland
-19.0788,144.45506,1998.0,Queensland
-17.59755,145.55365,2020.0,Queensland
-27.597906,153.097661,2019.0,Queensland
-22.892254,150.619822,2024.0,Queensland
-16.515608,145.468495,2022.0,Queensland
-27.46495,153.01775,,Queensland
-19.30936,146.76507,2017.0,Queensland
-27.0273,153.048,2021.0,Queensland
-16.810889,145.693464,2025.0,Queensland
-27.529595,152.755356,2023.0,Queensland
-25.5459,152.581,2018.0,Queensland
-26.907473,152.753825,2022.0,Queensland
-23.897334,151.258211,2025.0,Queensland
-18.22638,144.6689,2009.0,Queensland
-16.574797,145.184662,2023.0,Queensland
-23.7836,151.13959,2007.0,Queensland
-27.0345,153.086,2022.0,Queensland
-25.3598,152.785,2022.0,Queensland
-27.123614,152.551208,2025.0,Queensland
-27.2697,153.028,2020.0,Queensland
-26.6329,152.859,2020.0,Queensland
-17.5986,145.4664,1999.0,Queensland
-25.2749,152.754,2022.0,Queensland
-23.99255,151.2116,2001.0,Queensland
-28.058746,153.337965,2021.0,Queensland
-17.342341,145.869677,2025.0,Queensland
-16.525725,145.006184,,Queensland
-25.073425,148.269407,2024.0,Queensland
-21.3796,149.309,2023.0,Queensland
-17.433889,145.209438,2020.0,Queensland
-24.97904,152.04962,1998.0,Queensland
-21.15895,149.150108,2024.0,Queensland
-26.730108,151.73379,2021.0,Queensland
-25.903663,153.077998,2024.0,Queensland
-17.3927,145.384,2021.0,Queensland
-25.305678,149.187889,2022.0,Queensland
-20.48048,149.09569,,Queensland
-26.44832,152.20112,1973.0,Queensland
-25.220603,151.850278,2007.0,Queensland
-19.296536,146.779656,2018.0,Queensland
-24.35721,151.01667,1998.0,Queensland
-27.0415,153.101,2022.0,Queensland
-28.14,153.486,2021.0,Queensland
-27.7967,152.961,2019.0,Queensland
-19.26915,146.77612,1974.0,Queensland
-27.42643,153.53804,1998.0,Queensland
-15.16499,145.10112,1974.0,Queensland
-27.1951,152.946,2022.0,Queensland
-26.685787,148.734414,2021.0,Queensland
-26.506284,153.090478,2021.0,Queensland
-25.931642,152.606271,2025.0,Queensland
-26.82355,152.68027,2007.0,Queensland
-26.470969,152.948883,2021.0,Queensland
-26.781761,151.110319,2025.0,Queensland
-27.40673,153.04274,1992.0,Queensland
-25.6989,152.624,2021.0,Queensland
-26.72522,152.34158,1997.0,Queensland
-25.6736,152.579,2021.0,Queensland
-27.6656,152.925,2022.0,Queensland
-16.766015,145.392003,2014.0,Queensland
-27.891744,153.165031,2022.0,Queensland
-27.9498,153.071,2022.0,Queensland
-27.424904,153.043373,2021.0,Queensland
-25.35067,150.16598,,Queensland
-24.36249,151.00575,2003.0,Queensland
-19.41253,144.15454,,Queensland
-19.0226,138.76303,2017.0,Queensland
-27.62339,152.84274,1993.0,Queensland
-27.8364,153.168,2023.0,Queensland
-23.24748,149.75208,1999.0,Queensland
-18.20206,146.00194,,Queensland
-13.42064,142.5418,2008.0,Queensland
-25.28724,152.876876,2017.0,Queensland
-26.71486,152.47546,1998.0,Queensland
-25.237,152.232,2021.0,Queensland
-25.48349,149.64024,2011.0,Queensland
-26.635811,152.941702,2022.0,Queensland
-26.779665,153.108709,2025.0,Queensland
-18.13165,140.87612,1979.0,Queensland
-27.174,152.998,2020.0,Queensland
-13.42762,142.59299,2016.0,Queensland
-17.354036,145.586188,2019.0,Queensland
-26.548793,153.09595,2021.0,Queensland
-16.599023,144.909931,,Queensland
-20.6561,148.70667,1990.0,Queensland
-23.42943,144.23445,2007.0,Queensland
-27.478097,153.168135,2025.0,Queensland
-27.522229,153.012911,2017.0,Queensland
-16.964942,145.676006,2023.0,Queensland
-26.540961,152.08477,2022.0,Queensland
-13.52129,142.69911,2010.0,Queensland
-16.103928,145.449532,2019.0,Queensland
-16.503115,145.059613,,Queensland
-27.45673,152.54275,1993.0,Queensland
-27.634677,153.242061,2023.0,Queensland
-27.443353,152.168534,2025.0,Queensland
-27.48854,153.11437,2016.0,Queensland
-26.7797,152.723,2021.0,Queensland
-26.03153,153.023958,2016.0,Queensland
-22.594914,144.539065,2022.0,Queensland
-16.42235,145.357638,2014.0,Queensland
-27.953107,153.397091,2021.0,Queensland
-13.39191,142.61426,2013.0,Queensland
-16.527005,145.4673,2024.0,Queensland
-17.8936,145.962,2021.0,Queensland
-26.6997,153.029,2021.0,Queensland
-16.678583,145.256353,,Queensland
-27.6379,153.305,2021.0,Queensland
-19.15632,145.91774,2012.0,Queensland
-25.58165,151.20112,1974.0,Queensland
-26.506284,153.090478,2020.0,Queensland
-26.39001,152.65809,2018.0,Queensland
-16.58733,145.2368,2013.0,Queensland
-27.960603,153.387695,2023.0,Queensland
-27.37339,152.95941,,Queensland
-21.364722,147.874167,2005.0,Queensland
-14.92499,144.1964,2011.0,Queensland
-16.58804,145.21935,2013.0,Queensland
-27.3,153.1,2021.0,Queensland
-25.01499,152.11778,1941.0,Queensland
-25.6736,152.579,2022.0,Queensland
-27.5322,152.816,2021.0,Queensland
-27.45943,152.87917,,Queensland
-26.84832,152.71778,1974.0,Queensland
-25.390699,153.02964,2023.0,Queensland
-18.80029,143.41081,,Queensland
-26.31499,152.71778,1947.0,Queensland
-26.41644,153.10524,2021.0,Queensland
-26.761433,152.78667,2023.0,Queensland
-24.848,152.336,2021.0,Queensland
-16.525725,145.006184,,Queensland
-25.9032,152.509,2021.0,Queensland
-19.218061,146.756671,2025.0,Queensland
-19.315372,146.768334,2021.0,Queensland
-23.490267,150.475692,2024.0,Queensland
-17.66332,141.12473,2001.0,Queensland
-25.6728,152.578,2022.0,Queensland
-24.3597,150.99988,2008.0,Queensland
-27.6537,152.06309,,Queensland
-27.601075,151.941658,2025.0,Queensland
-20.01499,148.25112,1962.0,Queensland
-27.9617,152.992,2021.0,Queensland
-16.798914,145.548354,2020.0,Queensland
-16.550288,145.130575,,Queensland
-19.377,146.735,2018.0,Queensland
-27.6301,153.121,2023.0,Queensland
-27.5514,152.593,2021.0,Queensland
-26.711454,153.038017,2023.0,Queensland
-25.390992,153.02953,2026.0,Queensland
-27.986415,153.18714,2019.0,Queensland
-27.32339,153.0594,1992.0,Queensland
-27.513737,152.94728,2015.0,Queensland
-28.274994,152.740128,2022.0,Queensland
-27.5328,152.817,2021.0,Queensland
-16.245006,145.397258,2024.0,Queensland
-27.531607,152.974025,2024.0,Queensland
-26.108942,151.543783,2022.0,Queensland
-16.543571,145.128185,,Queensland
-16.906111,145.695282,2019.0,Queensland
-17.463001,145.015353,,Queensland
-26.125139,152.649598,2022.0,Queensland
-27.5329,152.816,2021.0,Queensland
-24.33086,150.9432,1994.0,Queensland
-26.548793,153.09595,2025.0,Queensland
-23.37332,150.55112,1959.0,Queensland
-19.296663,146.778813,2021.0,Queensland
-28.16566,153.22171,,Queensland
-25.931579,152.606752,2025.0,Queensland
-25.35499,152.6264,1999.0,Queensland
-25.56219,152.67571,2021.0,Queensland
-28.0625,153.33,2022.0,Queensland
-16.166424,145.412196,2017.0,Queensland
-27.3872,152.965,2022.0,Queensland
-12.71862,143.277631,2025.0,Queensland
-28.05427,153.11245,2018.0,Queensland
-23.490736,150.474638,2025.0,Queensland
-17.18434,144.49621,2018.0,Queensland
-16.903148,145.748636,2013.0,Queensland
-17.455847,145.018441,,Queensland
-28.14,153.224,2021.0,Queensland
-25.31285,151.89301,1996.0,Queensland
-28.12339,152.94275,1993.0,Queensland
-26.45304,152.868536,2020.0,Queensland
-27.865185,152.980041,2022.0,Queensland
-26.413113,153.111136,2021.0,Queensland
-28.17477,153.45523,2001.0,Queensland
-26.765412,153.112273,2017.0,Queensland
-28.0413,153.247,2023.0,Queensland
-17.005143,145.450506,2020.0,Queensland
-16.920859,145.727878,2022.0,Queensland
-15.44693,145.19584,2019.0,Queensland
-18.27332,143.61195,2019.0,Queensland
-27.435915,153.173325,2019.0,Queensland
-27.5327,152.817,2021.0,Queensland
-26.760438,152.851298,2025.0,Queensland
-18.53332,143.52834,2001.0,Queensland
-27.5362,152.823,2020.0,Queensland
-27.983578,153.388472,2024.0,Queensland
-24.91535,150.09783,,Queensland
-18.14064,143.22914,,Queensland
-25.6987,152.625,2021.0,Queensland
-26.71882,153.023028,2025.0,Queensland
-25.56499,150.41778,1974.0,Queensland
-26.49006,153.09273,1992.0,Queensland
-17.09832,145.78445,1944.0,Queensland
-19.09836,146.44084,1999.0,Queensland
-18.14776,144.63584,2004.0,Queensland
-27.34363,151.821884,2025.0,Queensland
-23.49068,150.473074,2022.0,Queensland
-27.387416,152.825756,2021.0,Queensland
-27.7324,153.124,2022.0,Queensland
-18.17367,146.1573,2021.0,Queensland
-23.806463,145.194197,2026.0,Queensland
-18.48002,146.12954,,Queensland
-26.83875,152.87808,2001.0,Queensland
-27.576,152.458,2021.0,Queensland
-17.63165,146.03445,1974.0,Queensland
-25.5404,152.667,2020.0,Queensland
-24.292112,151.775712,2024.0,Queensland
-27.297358,153.0531,2022.0,Queensland
-27.895791,153.385083,2024.0,Queensland
-23.847966,151.256834,2013.0,Queensland
-16.878875,145.72569,2024.0,Queensland
-25.87859,152.6398,1995.0,Queensland
-26.45673,152.8594,1994.0,Queensland
-27.348371,152.972712,2022.0,Queensland
-16.582854,144.919297,,Queensland
-27.9873,152.696,2022.0,Queensland
-24.1842,151.82756,1997.0,Queensland
-16.896451,145.60517,2023.0,Queensland
-28.30672,152.85942,1994.0,Queensland
-21.01299,147.93341,2002.0,Queensland
-19.287816,146.776812,2022.0,Queensland
-28.135558,153.488543,2006.0,Queensland
-14.4333,143.55,1995.0,Queensland
-27.99084,153.23803,1997.0,Queensland
-27.50672,153.04274,1994.0,Queensland
-23.495997,150.46939,2024.0,Queensland
-15.45221,145.23445,2005.0,Queensland
-26.838924,152.961792,2025.0,Queensland
-16.576199,144.917926,,Queensland
